rollout轮数,结果,获胜者
. . . . . . . p
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,358,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,194,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,256,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,68,1-0,获胜者 1
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,268,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,416,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,388,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,32,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,398,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,452,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,321,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,115,0-1,获胜者 -1
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,376,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. P . . . . . .
P B P P P P P P
R N . Q K B N R,356,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,571,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P B P
R N B Q K . N R,257,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,389,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. P . . . . . .
. . . . . . . N
P . P P P P P P
R N B Q K B . R,408,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,212,1-0,获胜者 1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,212,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,339,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,132,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,201,0-1,获胜者 -1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . .
P P P P N P P P
R N B Q K B . R,412,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,466,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,382,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,392,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,204,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,349,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . P . . .
. . . . . N . .
P P P P . P P P
R N B Q K B . R,306,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
Q . . . . . . .
. . P . . . . .
P P . P P P P P
R N B . K B N R,273,0-1,获胜者 -1
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . P . . . . .
. . . . . N . .
P P . P P P P P
R N B Q K B . R,250,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . N . P
P P P P P P P .
R N B Q K B . R,213,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . p . . .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,280,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,279,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,444,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,414,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P B P P P P P P
R N . Q K B N R,273,0-1,获胜者 -1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,423,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
B . . . . . . .
. . . . p . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,463,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . P .
. . . . . . . .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,513,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . N
P . P P P P P P
R N B Q K B . R,299,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,293,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. N . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,142,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,487,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,577,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,334,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
N . . . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,368,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,344,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . P
. . . . . . . .
P P P P P P P R
R N B Q K B N .,135,0-1,获胜者 -1
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
Q . P . . . . .
. . . . . . . .
P P . P P P P P
R N B . K B N R,393,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,222,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,273,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
B . . . . . p .
. . . . . . . .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,349,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,437,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,255,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . . . . . . N
P P P P P P P P
R N B Q K B R .,319,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,574,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,483,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. P . . . . . .
. . . . . . . N
P . P P P P P P
R N B Q K B . R,342,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . . . P .
N . . . . . . .
P P P P P P . P
R . B Q K B N R,332,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
Q . P . . . . .
. . . . . . . .
P P . P P P P P
R N B . K B N R,77,0-1,获胜者 -1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,351,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,272,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . B .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,267,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,438,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,535,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,436,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
P . . . . . . .
N . . . . . . .
. P P P P P P P
R . B Q K B N R,348,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,287,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
B . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K . N R,77,0-1,获胜者 -1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,100,1-0,获胜者 1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,81,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
N . . . . . . .
P P P P P P . P
R . B Q K B N R,492,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . B
. . . . p . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,271,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,364,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . N . .
P . P P P P P P
R N B Q K B . R,577,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,475,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,271,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . P . . N
P P P P . P P P
R N B Q K B . R,604,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,275,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,340,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,124,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,195,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,283,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,233,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P .
N . . . . . . .
P P P P P P . P
R . B Q K B N R,279,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,379,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,90,1-0,获胜者 1
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . P . .
. . . . . N . .
P P P P P . P P
R N B Q K B . R,396,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . P . .
. . . . . N . .
P P P P P . P P
R N B Q K B . R,181,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . N . .
P P P P P . P P
R N B Q K B . R,446,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . P . .
. . . . . N . .
P P P P P . P P
R N B Q K B . R,343,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,400,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,431,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . . . . N . .
P . P P P P P P
R N B Q K B . R,408,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,258,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,281,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,351,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,388,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,358,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,335,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,524,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,372,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,419,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,448,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . N
P P P P . P P P
R N B Q K B . R,269,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,452,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
N . . . . N . .
P P P P P P P P
R . B Q K B . R,317,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,182,1-0,获胜者 1
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,86,1-0,获胜者 1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,271,0-1,获胜者 -1
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . . . P .
P P P P P P B P
R N B Q K . N R,307,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,427,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,462,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,150,1-0,获胜者 1
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,479,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,344,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,457,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P B P
R N B Q K . N R,340,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,357,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,448,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
P . . . . . . .
R P P P P P P P
. N B Q K B N R,374,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,135,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,170,1-0,获胜者 1
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,359,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,539,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . p
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,570,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,309,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . N . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,407,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
. . n . . . . .
. . . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,538,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. P . . . . . .
. . . . . N . .
P . P P P P P P
R N B Q K B . R,409,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P K P P
R N B Q . B N R,368,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . . .
. . N . . . P .
P P P P P P . P
R . B Q K B N R,449,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . N .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B . R,597,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . N
P P P P . P P P
R N B Q K B . R,511,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,392,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,319,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,413,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . . . .
N . . . . . . N
P P P P P P P P
R . B Q K B . R,410,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. . . . . . . .
P P P P P P P P
R N B Q K B N R,473,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,336,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . N . . . P .
