rollout轮数,结果,获胜者
R N B Q K B N R,276,1-0,获胜者 1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,294,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,490,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,397,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
P . . P . . . .
. P P . P P P P
R N B Q K B N R,379,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,424,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,345,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,483,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . P
. . . P . . . .
P P P . P P P .
R N B Q K B N R,346,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,31,1-0,获胜者 1
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . P . . . . .
. . . P . . . .
P P . . P P P P
R N B Q K B N R,491,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
P . . . . . . .
. . . P . . . .
. P P . P P P P
R N B Q K B N R,280,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,224,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. P . . . . . P
. . . . . . . .
P . P P P P P .
R N B Q K B N R,379,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,499,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
. P . P . . . .
P . P . P P P P
R N B Q K B N R,455,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
P . . . . . P .
. . . . . . . .
. P P P P P . P
R N B Q K B N R,309,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . . . . .
. . P . . . . P
P P . P P P P .
R N B Q K B N R,342,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . . . P P .
. . . . . . . .
P P P P P . . P
R N B Q K B N R,41,0-1,获胜者 -1
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . P . . .
. . . P . . . .
P P P . . P P P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . P . . .
P . . . . . . .
. P P P . P P P
R N B Q K B N R,410,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
P . . . . . . P
. . . . . . . .
. P P P P P P .
R N B Q K B N R,203,0-1,获胜者 -1
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
P . N . . . . .
. P P P P P P P
R . B Q K B N R,54,0-1,获胜者 -1
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . . . P .
. P . . . . . .
P . P P P P . P
R N B Q K B N R,423,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . . . . P .
. . . . P . . .
P P P P . P . P
R N B Q K B N R,289,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
. . . . . P . P
P P P P P . P .
R N B Q K B N R,229,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . B
. . . . . . . .
. . . . . . . .
. . . P . . . .
P P P . P P P P
R N . Q K B N R,54,0-1,获胜者 -1
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,372,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,295,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . P . . .
P . . . . . . .
. P P P . P P P
R N B Q K B N R,332,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,373,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
. . n . . . . n
. . . . . . . .
. . . . . . . .
P . . . . . . P
. P P P P P P .
R N B Q K B N R,482,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,246,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
P . . . . . P .
. P P P P P . P
R N B Q K B N R,156,0-1,获胜者 -1
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . P . . .
. P . . . . . .
P . P P . P P P
R N B Q K B N R,309,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . . . P . . P
P P P P . P P .
R N B Q K B N R,449,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,348,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. . . . . . . .
. p . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,500,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . P . P . . .
. . . . . . . .
P P . P . P P P
R N B Q K B N R,443,1/2-1/2,平局
r n b q k b n r
p . p p p p p p
. p . . . . . .
. . . . . . . .
. . . . . . . .
. . . . P . . P
P P P P . P P .
R N B Q K B N R,427,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,430,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,516,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,38,1-0,获胜者 1
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,499,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,459,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . .
. P . . . . . .
P B P P P P P P
R N . Q K B N R,283,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. P . . P . . .
P . P P . P P P
R N B Q K B N R,356,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,344,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
P . . . . . . .
. P . . . . . .
. . P P P P P P
R N B Q K B N R,106,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . P . P . . .
. . . . . . . .
P P . P . P P P
R N B Q K B N R,99,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . . . . . . P
P . P P P P P .
R N B Q K B N R,203,0-1,获胜者 -1
r n b q k b n r
p p p . p p p p
. . . . . . . .
. . . p . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,540,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
. . . . P . . P
P P P P . P P .
R N B Q K B N R,70,1-0,获胜者 1
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,144,1-0,获胜者 1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,13,0-1,获胜者 -1
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . P . . . . .
. . . . . . . P
P P . P P P P .
R N B Q K B N R,553,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . . . P
P . P P P P P .
R N B Q K B N R,428,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
P . . . . . . .
. . . . . . . P
. P P P P P P .
R N B Q K B N R,339,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . p . . . . .
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,410,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . P . . . .
. . . . . . . P
P P P . P P P .
R N B Q K B N R,449,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,494,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,285,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . P .
. . . . . . . P
P P P P P P . .
R N B Q K B N R,117,0-1,获胜者 -1
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . N . . . . .
. . . . . . . .
P P P P P P P P
R . B Q K B N R,503,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
P . . . . . . .
R . . . . . . .
. P P P P P P P
. N B Q K B N R,482,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. P . . . . . .
N . . . . . . .
P . P P P P P P
R . B Q K B N R,586,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . . . P P
. . . . . . . .
P P P P P P . .
R N B Q K B N R,245,0-1,获胜者 -1
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
P . . . . . . .
. . . . . N . .
. P P P P P P P
R N B Q K B . R,527,1/2-1/2,平局
r n b q k b . r
p p p p . p p p
. . . . . . . n
. . . . p . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,339,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
P . . . . . . .
. . . . . . . .
R P P P P P P P
. N B Q K B N R,146,0-1,获胜者 -1
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. P . . . . . .
N . . . . . . .
P . P P P P P P
R . B Q K B N R,417,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . p . .
. . . . . . . .
. . P . P . . .
. . . . . . . .
P P . P . P P P
R N B Q K B N R,19,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,274,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . P . . . . .
N . . . . . . .
P P . P P P P P
R . B Q K B N R,336,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. P . . . . . .
. . . . . . . N
P . P P P P P P
R N B Q K B . R,425,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . P . . . . .
N . . . . . . .
P P . P P P P P
R . B Q K B N R,54,0-1,获胜者 -1
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
P . . . . . . .
. . . . . . . N
. P P P P P P P
R N B Q K B . R,382,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. P . . . N . .
P . P P P P P P
R N B Q K B . R,231,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . . P . . .
. . N . . . . .
P P P P . P P P
R . B Q K B N R,612,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
N P . . . . . .
P . P P P P P P
R . B Q K B N R,410,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,320,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . P . . . .
. . . . . . . N
P P P . P P P P
R N B Q K B . R,286,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. . . P . . . .
. . N . . . . .
P P P . P P P P
R . B Q K B N R,380,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . . . . . P P
P P P P P P . .
R N B Q K B N R,228,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . . .
. P N . . . . .
P . P P P P P P
R . B Q K B N R,442,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . P . .
. . . P . . . .
P P P . P . P P
R N B Q K B N R,417,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . . . n
. . . . . p . .
. . . . . . . .
. . . . . . P N
P P P P P P . P
R N B Q K B . R,483,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . . . P N . .
P P P P . P P P
R N B Q K B . R,424,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . . . . . P B
P P P P P P . P
R N B Q K . N R,475,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. P . . . . . .
. . N . . . . .
P . P P P P P P
R . B Q K B N R,429,1/2-1/2,平局
r . b q k b . r
p p p p p p p p
n . . . . . . n
. . . . . . . .
. . . . . . P .
. P . . . . . .
P . P P P P . P
R N B Q K B N R,329,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . . P P . .
P P P P . . P P
R N B Q K B N R,417,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . P . . . .
. . . . P . . .
P P P . . P P P
R N B Q K B N R,385,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . . . .
. . . . . P . .
P P P P P K P P
R N B Q . B N R,380,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . .
. . N . . . P .
P P P P P P . P
R . B Q K B N R,264,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . P .
P P P . P P . P
R N B Q K B N R,426,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
P . . . P . . .
. P P P . P P P
R N B Q K B N R,486,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . p . . . n
. . . . . . . .
. . . . . . . P
. . . . . N . .
P P P P P P P .
R N B Q K B . R,356,1/2-1/2,平局
r n b q k b . r
. p p p p p p p
. . . . . . . n
p . . . . . . .
. . . . . P . .
. . . . . . . N
P P P P P . P P
R N B Q K B . R,337,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
P . . . . . . .
. . N . . . . .
. P P P P P P P
R . B Q K B N R,419,0-1,获胜者 -1
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. P . . . . . .
P B P P P P P P
R N . Q K B N R,428,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . P . .
. . . . . . . .
P P P P P . P P
R N B Q K B N R,507,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
. . . . . . . .
p . . . . . . .
. . . P . . . .
. . P . . . . .
P P . . P P P P
R N B Q K B N R,367,0-1,获胜者 -1
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
P . . . . . . .
. . . . . . P .
. P P P P P . P
R N B Q K B N R,351,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . p .
. . . . . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,392,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P P . . .
P P P . . P P P
R N B Q K B N R,389,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
P . . . . . . P
. P P P P P P .
R N B Q K B N R,507,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . P . . . . .
. . . . . . . N
P P . P P P P P
R N B Q K B . R,314,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . . . . .
. . . P . N . .
P P P . P P P P
R N B Q K B . R,485,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,288,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . P . . . .
. . . . . . P .
P P P . P P . P
R N B Q K B N R,523,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . . . P
. . . . . P . .
P P P P P . P .
R N B Q K B N R,145,1-0,获胜者 1
r n b q k b . r
p p p p n p p p
. . . . . . . .
. . . . p . . .
. . . . . . . .
N . . . . P . .
P P P P P . P P
R . B Q K B N R,349,1/2-1/2,平局
r n b q k b . r
p p p . p p p p
. . . . . . . n
. . . p . . . .
. . . . . . . .
. . . P . P . .
P P P . P . P P
R N B Q K B N R,313,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,420,1/2-1/2,平局
r . b q k b n r
p p p p p p p p
n . . . . . . .
. . . . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,378,1/2-1/2,平局
r n b q k b n r
p p p p p . p p
. . . . . . . .
. . . . . p . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,298,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,492,1/2-1/2,平局
r n b q k b n r
p p p . p p p p
. . . p . . . .
. . . . . . . .
. P . . . . . .
. . . . . P . .
P . P P P . P P
R N B Q K B N R,314,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . .
. . P . . P . .
P P . P P . P P
R N B Q K B N R,337,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. p . . . . . n
. . . . . . . .
P . . . . . . .
. . . . . P . .
. P P P P . P P
R N B Q K B N R,385,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . p
. . . . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,364,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . . n
. . . . . . p .
. . . . . . . .
. . . . . P . N
P P P P P . P P
R N B Q K B . R,221,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . N . . P . .
P P P P P . P P
R . B Q K B N R,399,1/2-1/2,平局
r n b q k b n r
p p p p p p p .
. . . . . . . .
. . . . . . . p
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,384,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . . .
. . . P . . . P
P P P . P P P .
R N B Q K B N R,509,1/2-1/2,平局
r n b q k b n r
p p p p p p . p
. . . . . . . .
. . . . . . p .
. . . . P . . .
. . . . . . . .
P P P P . P P P
R N B Q K B N R,306,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. P . . . . . .
P . . . . . . .
. . P P P P P P
R N B Q K B N R,467,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . P . . P
. . . . . . . .
P P P P . P P .
R N B Q K B N R,368,1/2-1/2,平局
r n b q k b . r
p p p p p . p p
. . . . . p . n
. . . . . . . .
. . . . . . . .
. . P . . N . .
P P . P P P P P
R N B Q K B . R,433,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . p . . . . n
. . . . . . . .
. . . . . . . .
. . P . . . . N
P P . P P P P P
R N B Q K B . R,252,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . . P
. . . . . . P .
P P P P P P . .
R N B Q K B N R,207,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . . . n
. . . . . . . .
. . . . . . P .
. . . . . P . .
P P P P P . . P
R N B Q K B N R,507,1/2-1/2,平局
r n b q k b n r
p p . p p p p p
. . . . . . . .
. . p . . . . .
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,530,1/2-1/2,平局
r n b q k b r .
p p p p p p p p
. . . . . . . n
. . . . . . . .
P . . . . . . .
. . . P . . . .
. P P . P P P P
R N B Q K B N R,408,1/2-1/2,平局
r n b q k b n r
. p p p p p p p
p . . . . . . .
. . . . . . . .
. . . . . . . .
P . P . . . . .
. P . P P P P P
R N B Q K B N R,414,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . .
P . . . . . . N
. P P P P P P P
R N B Q K B . R,301,1/2-1/2,平局
r n b q k b . r
p p . p p p p p
. . . . . . . n
. . p . . . . .
. . . . . . P .
. . . . . . . .
P P P P P P . P
R N B Q K B N R,331,1/2-1/2,平局
r n b q k b n .
p p p p p p p r
. . . . . . . .
. . . . . . . p
. . . . . . . P
N . . . . . . .
P P P P P P P .
R . B Q K B N R,258,1/2-1/2,平局
r n b q k b . r
p p p p p p p p
. . . . . n . .
. . . . . . . .
. . . . . . . .
. . N . P . . .
P P P P . P P P
R . B Q K B N R,338,1/2-1/2,平局
r n b q k b . r
p p p p n p p p
. . . . p . . .
. . . . . . . .
. . . . . . . .
. P . . . P . .
P . P P P . P P
R N B Q K B N R,322,1/2-1/2,平局
r n b q k b . r
p . p p p p p p
. . . . . . . n
. p . . . . . .
. . . . . . . .
. . N . . . . N
P P P P P P P P
R . B Q K B . R,450,1/2-1/2,平局
r n b q k b n r
p p p p . p p p
. . . . p . . .
. . . . . . . .
. . . . . . P .
. . . . . N . .
P P P P P P . P
R N B Q K B . R,328,1/2-1/2,平局
r n b q k b . r
p p p p p p . p
. . . . . . p n
. . . . . . . .
. . . P . . . .
. P . . . . . .
P . P . P P P P
R N B Q K B N R,140,0-1,获胜者 -1
r n b q k b n r
p p . p p p p p
